-91.84467,31.08774,Bigfoot Report Class B 1925,,,,,,
-84.15971,39.8494,Bigfoot Report Class B Aug 2004,,,,,,
-122.9546,45.7492,Bigfoot Report Class B Aug 2004,,,,,,
-124.3688,43.1786,Bigfoot Report Class B Aug 2004,,,,,,
-121.9683,44.4625,Bigfoot Report Class B Aug 2004,,,,,,
-109.75,40.9,Bigfoot Report Class B Aug 2004,,,,,,
-120.715,47.775,Bigfoot Report Class B Aug 2004,,,,,,
-120.6049,38.9037,Bigfoot Report Class B Aug 2005,,,,,,
-123.84,49.53,Bigfoot Report Class B Aug 2005,,,,,,
-79.72499,47.05556,Bigfoot Report Class B Aug 2005,,,,,,
-90.44405,48.6055,Bigfoot Report Class B Aug 2005,,,,,,
-81.45421,29.7788,Bigfoot Report Class B Aug 2005,,,,,,
-85.10299,34.4826,Bigfoot Report Class B Aug 2005,,,,,,
-108.8548,36.14505,Bigfoot Report Class B Aug 2005,,,,,,
-106.9571,36.095,Bigfoot Report Class B Aug 2005,,,,,,
-81.28275,41.50086,Bigfoot Report Class B Aug 2005,,,,,,
-81.5518,40.1138,Bigfoot Report Class B Aug 2005,,,,,,
-93.97194,30.33778,Bigfoot Report Class B Aug 2005,,,,,,
-110,40.65,Bigfoot Report Class B Aug 2005,,,,,,
-111.23,39.48,Bigfoot Report Class B Aug 2005,,,,,,
-73.0723,43.1635,Bigfoot Report Class B Aug 2005,,,,,,
-121.1544,47.71167,Bigfoot Report Class B Aug 2005,,,,,,
-124.1736,46.92694,Bigfoot Report Class B Aug 2005,,,,,,
-122.3291,46.13795,Bigfoot Report Class B Aug 2005,,,,,,
-111.375,34.425,Bigfoot Report Class B Aug 2006,,,,,,
-111.675,35.3,Bigfoot Report Class B Aug 2006,,,,,,
-124.2,40.3,Bigfoot Report Class B Aug 2006,,,,,,
-120.6502,55.9027,Bigfoot Report Class B Aug 2006,,,,,,
-125.4051,49.58458,Bigfoot Report Class B Aug 2006,,,,,,
-124.1744,48.7305,Bigfoot Report Class B Aug 2006,,,,,,
-78.4529,44.1664,Bigfoot Report Class B Aug 2006,,,,,,
-86.93636,39.72848,Bigfoot Report Class B Aug 2006,,,,,,
-81.402,35.194,Bigfoot Report Class B Aug 2006,,,,,,
-81.27506,41.38199,Bigfoot Report Class B Aug 2006,,,,,,
-123.2916,42.125,Bigfoot Report Class B Aug 2006,,,,,,
-95.20691,31.50773,Bigfoot Report Class B Aug 2006,,,,,,
-100.4219,31.44815,Bigfoot Report Class B Aug 2006,,,,,,
-119.187,48.32956,Bigfoot Report Class B Aug 2006,,,,,,
-111.4925,34.375,Bigfoot Report Class B Aug 2007,,,,,,
-111.4,34.575,Bigfoot Report Class B Aug 2007,,,,,,
-111.7101,35.33069,Bigfoot Report Class B Aug 2007,,,,,,
-120.0825,38.80435,Bigfoot Report Class B Aug 2007,,,,,,
-119.864,38.17625,Bigfoot Report Class B Aug 2007,,,,,,
-124.0101,40.35259,Bigfoot Report Class B Aug 2007,,,,,,
-74.84528,40.60667,Bigfoot Report Class B Aug 2007,,,,,,
-75.57448,43.64706,Bigfoot Report Class B Aug 2007,,,,,,
-110.3583,40.61125,Bigfoot Report Class B Aug 2007,,,,,,
-111.5833,41.41125,Bigfoot Report Class B Aug 2007,,,,,,
-122.1931,46.11887,Bigfoot Report Class B Aug 2007,,,,,,
-142.7691,63.98869,Bigfoot Report Class B Aug 2008,,,,,,
-117.0416,34.04165,Bigfoot Report Class B Aug 2008,,,,,,
-118.3804,35.5803,Bigfoot Report Class B Aug 2008,,,,,,
-116.7944,34.2556,Bigfoot Report Class B Aug 2008,,,,,,
-118.7952,50.15078,Bigfoot Report Class B Aug 2008,,,,,,
-118.8412,50.3715,Bigfoot Report Class B Aug 2008,,,,,,
-127.1616,54.78464,Bigfoot Report Class B Aug 2008,,,,,,
-81.9347,30.0461,Bigfoot Report Class B Aug 2008,,,,,,
-116.71,48.33,Bigfoot Report Class B Aug 2008,,,,,,
-94.80162,46.67197,Bigfoot Report Class B Aug 2008,,,,,,
-94.7264,34.73966,Bigfoot Report Class B Aug 2008,,,,,,
-123.4573,46.03193,Bigfoot Report Class B Aug 2008,,,,,,
-117.925,45.91665,Bigfoot Report Class B Aug 2008,,,,,,
-122.0303,46.39019,Bigfoot Report Class B Aug 2008,,,,,,
-121.9563,47.00008,Bigfoot Report Class B Aug 2008,,,,,,
-121.851,48.13025,Bigfoot Report Class B Aug 2008,,,,,,
-79.98,38.55,Bigfoot Report Class B Aug 2008,,,,,,
-122.7,41.1139,Bigfoot Report Class B Aug 2009,,,,,,
-115.0964,51.35316,Bigfoot Report Class B Aug 2009,,,,,,
-95.92831,33.79094,Bigfoot Report Class B Aug 2009,,,,,,
-123.3724,44.09462,Bigfoot Report Class B Aug 83 or 84,,,,,,
-76.06987,44.77658,Bigfoot Report Class B Aug apx 1979,,,,,,
-89.30945,48.3766,Bigfoot Report Class B Dec 1958,,,,,,
-117.1153,47.92528,Bigfoot Report Class B Dec 1961,,,,,,
-119.984,38.23243,Bigfoot Report Class B Dec 1963,,,,,,
-119.0812,50.61847,Bigfoot Report Class B Dec 1974,,,,,,
-81.80539,29.22079,Bigfoot Report Class B Dec 1974,,,,,,
-80.66,36.134,Bigfoot Report Class B Dec 1976,,,,,,
-88.9487,37.72735,Bigfoot Report Class B Dec 1977,,,,,,
-70.48792,41.73125,Bigfoot Report Class B Dec 1977-8,,,,,,
-120.3689,38.20444,Bigfoot Report Class B Dec 1978,,,,,,
-91.64719,38.01223,Bigfoot Report Class B Dec 1978,,,,,,
-112.571,46.05292,Bigfoot Report Class B Dec 1988,,,,,,
-90.1498,40.04505,Bigfoot Report Class B Dec 1990 or 1991,,,,,,
-123.6886,46.35099,Bigfoot Report Class B Dec 1992,,,,,,
-98.34489,32.817,Bigfoot Report Class B Dec 1994,,,,,,
-85.11039,30.08341,Bigfoot Report Class B Dec 1995,,,,,,
-81.88995,31.9621,Bigfoot Report Class B Dec 1995,,,,,,
-94.37361,32.65,Bigfoot Report Class B Dec 1996,,,,,,
-80.51534,38.27832,Bigfoot Report Class B Dec 1997,,,,,,
-96.01464,41.48453,Bigfoot Report Class B Dec 1999,,,,,,
-107.1771,37.19583,Bigfoot Report Class B Dec 2000,,,,,,
-82.4831,35.36,Bigfoot Report Class B Dec 2000,,,,,,
-117.9486,46.03333,Bigfoot Report Class B Dec 2000,,,,,,
-95.62861,33.82722,Bigfoot Report Class B Dec 2001,,,,,,
-83.23206,35.10486,Bigfoot Report Class B Dec 2002,,,,,,
-118.6131,45.58982,Bigfoot Report Class B Dec 2002,,,,,,
-96.2,31.87333,Bigfoot Report Class B Dec 2002,,,,,,
-149.7667,61.09085,Bigfoot Report Class B Dec 2003,,,,,,
-120.8983,39.21667,Bigfoot Report Class B Dec 2003,,,,,,
-95.58334,30.95972,Bigfoot Report Class B Dec 2003,,,,,,
-97.59946,31.37756,Bigfoot Report Class B Dec 2004,,,,,,
-123.8647,46.988,Bigfoot Report Class B Dec 2004,,,,,,
-90.46,45.94,Bigfoot Report Class B Dec 2004,,,,,,
-91.51528,35.69958,Bigfoot Report Class B Dec 2005,,,,,,
-80.985,39.51,Bigfoot Report Class B Dec 2005,,,,,,
-81.58581,27.9013,Bigfoot Report Class B Dec 2006,,,,,,
-83.77232,34.37537,Bigfoot Report Class B Dec 2006,,,,,,
-85.15337,33.81461,Bigfoot Report Class B Dec 2006,,,,,,
-93.45042,35.06144,Bigfoot Report Class B Dec 2007,,,,,,
-81.303,25.901,Bigfoot Report Class B Dec 2007,,,,,,
-75.9799,41.79985,Bigfoot Report Class B Dec 2007,,,,,,
-76.91354,44.70596,Bigfoot Report Class B Dec 2008,,,,,,
-86.81714,39.74356,Bigfoot Report Class B Dec 2008,,,,,,
-82.0125,29.95301,Bigfoot Report Class B Dec 2009,,,,,,
-89.80123,38.90123,Bigfoot Report Class B Dec 2009,,,,,,
-121.3866,42.36945,Bigfoot Report Class B Dec 2009,,,,,,
-85.49639,46.52889,Bigfoot Report Class B Feb 1972,,,,,,
-118.9591,35.2673,Bigfoot Report Class B Feb 1980,,,,,,
-81.898,28.917,Bigfoot Report Class B Feb 1980-1981,,,,,,
-90.59601,41.65225,Bigfoot Report Class B Feb 1981,,,,,,
-82.98764,36.36264,Bigfoot Report Class B Feb 1981,,,,,,
-85.77714,44.64535,Bigfoot Report Class B Feb 1984,,,,,,
-123.4898,47.2293,Bigfoot Report Class B Feb 1984/1996,,,,,,
-91.4261,40.4415,Bigfoot Report Class B Feb 1985,,,,,,
-93.23111,34.39,Bigfoot Report Class B Feb 1992,,,,,,
-81.07385,25.782,Bigfoot Report Class B Feb 1992,,,,,,
-85.99374,41.77945,Bigfoot Report Class B Feb 1993,,,,,,
-81.02917,39.75531,Bigfoot Report Class B Feb 1994,,,,,,
-124.426,42.4018,Bigfoot Report Class B Feb 1994,,,,,,
-74.78004,40.99567,Bigfoot Report Class B Feb 1995,,,,,,
-122.2674,49.84818,Bigfoot Report Class B Feb 1996,,,,,,
-108.1292,37.4125,Bigfoot Report Class B Feb 1997,,,,,,
-88.12464,45.43522,Bigfoot Report Class B Feb 1999,,,,,,
-94.93722,34.53889,Bigfoot Report Class B Feb 2000,,,,,,
-93.8417,33.31194,Bigfoot Report Class B Feb 2001,,,,,,
-83.59014,42.285,Bigfoot Report Class B Feb 2001,,,,,,
-116.1386,50.50041,Bigfoot Report Class B Feb 2002,,,,,,
-121.9547,45.3207,Bigfoot Report Class B Feb 2003,,,,,,
-102.7291,47.63297,Bigfoot Report Class B Feb 2004,,,,,,
-86.2952,33.6332,Bigfoot Report Class B Feb 2005,,,,,,
-112.76,50.7,Bigfoot Report Class B Feb 2005,,,,,,
-81.4692,29.04865,Bigfoot Report Class B Feb 2005,,,,,,
-95.488,39.1441,Bigfoot Report Class B Feb 2005,,,,,,
-95.0168,47.8764,Bigfoot Report Class B Feb 2005,,,,,,
-118.1806,40.52737,Bigfoot Report Class B Feb 2005,,,,,,
-73.73606,44.66399,Bigfoot Report Class B Feb 2005,,,,,,
-94.575,34.64583,Bigfoot Report Class B Feb 2005,,,,,,
-80.65645,32.9032,Bigfoot Report Class B Feb 2005,,,,,,
-88.30945,35.80762,Bigfoot Report Class B Feb 2005,,,,,,
-95.5,29,Bigfoot Report Class B Feb 2005,,,,,,
-116.1842,48.15585,Bigfoot Report Class B Feb 2006,,,,,,
-114.7861,51.20306,Bigfoot Report Class B Feb 2007,,,,,,
-92.83521,46.3725,Bigfoot Report Class B Feb 2007,,,,,,
-80.19804,40.50322,Bigfoot Report Class B Feb 2007,,,,,,
-110.4829,34.0425,Bigfoot Report Class B Feb 2009,,,,,,
-118.625,35.17748,Bigfoot Report Class B Feb 2009,,,,,,
-89.41539,41.90703,Bigfoot Report Class B Feb 2010,,,,,,
-83.5214,35.5605,Bigfoot Report Class B Jan 1/5/1998,,,,,,
-81.40079,39.63382,Bigfoot Report Class B Jan 1958,,,,,,
-120.0522,38.1625,Bigfoot Report Class B Jan 1963,,,,,,
-120.0522,38.1625,Bigfoot Report Class B Jan 1963,,,,,,
-80.89485,31.98125,Bigfoot Report Class B Jan 1976,,,,,,
-92.73979,41.02174,Bigfoot Report Class B Jan 1976,,,,,,
-119.8609,37.81269,Bigfoot Report Class B Jan 1977,,,,,,
-83.40573,38.89665,Bigfoot Report Class B Jan 1981,,,,,,
-85.34145,34.69895,Bigfoot Report Class B Jan 1983,,,,,,
-83.21735,37.28205,Bigfoot Report Class B Jan 1984,,,,,,
-74.2975,39.7384,Bigfoot Report Class B Jan 1994?,,,,,,
-120.105,53.24,Bigfoot Report Class B Jan 1996,,,,,,
-82.70584,38.53082,Bigfoot Report Class B Jan 1996,,,,,,
-122.5819,47.3724,Bigfoot Report Class B Jan 1996,,,,,,
-85.0681,29.8398,Bigfoot Report Class B Jan 1998,,,,,,
-80.46865,36.38287,Bigfoot Report Class B Jan 1999,,,,,,
-118.0519,46.0675,Bigfoot Report Class B Jan 2000,,,,,,
-91.0955,30.96745,Bigfoot Report Class B Jan 2001,,,,,,
-71.46778,43.28556,Bigfoot Report Class B Jan 2001,,,,,,
-76.17366,42.40489,Bigfoot Report Class B Jan 2001,,,,,,
-101.5361,33.45278,Bigfoot Report Class B Jan 2001,,,,,,
-82.0849,38.8448,Bigfoot Report Class B Jan 2001,,,,,,
-81.39806,30.0771,Bigfoot Report Class B Jan 2002,,,,,,
-119.5089,43.27355,Bigfoot Report Class B Jan 2004,,,,,,
-87.5034,46.52545,Bigfoot Report Class B Jan 2004,,,,,,
-95.41817,32.51556,Bigfoot Report Class B Jan 2004,,,,,,
-79.5653,38.6934,Bigfoot Report Class B Jan 2004,,,,,,
-123.15,39.25,Bigfoot Report Class B Jan 2005,,,,,,
-119.2018,50.35025,Bigfoot Report Class B Jan 2005,,,,,,
-114.08,46.75889,Bigfoot Report Class B Jan 2005,,,,,,
-112.05,34.7,Bigfoot Report Class B Jan 2006,,,,,,
-121.9167,40.4999,Bigfoot Report Class B Jan 2006,,,,,,
-118.7652,50.24532,Bigfoot Report Class B Jan 2006,,,,,,
-80.375,36.48615,Bigfoot Report Class B Jan 2006,,,,,,
-121.9446,42.23865,Bigfoot Report Class B Jan 2006,,,,,,
-85.21545,32.67715,Bigfoot Report Class B Jan 2007,,,,,,
-125.4736,49.07165,Bigfoot Report Class B Jan 2007,,,,,,
-87.3459,46.34445,Bigfoot Report Class B Jan 2007,,,,,,
-94.7297,34.74338,Bigfoot Report Class B Jan 2007,,,,,,
-122.9316,46.50511,Bigfoot Report Class B Jan 2007,,,,,,
-79.665,39.9433,Bigfoot Report Class B Jan 2007,,,,,,
-85.87055,33.46345,Bigfoot Report Class B Jan 2008,,,,,,
-76.364,36.6765,Bigfoot Report Class B Jan 2008,,,,,,
-121.905,48.105,Bigfoot Report Class B Jan 2008,,,,,,
-70.97708,41.60551,Bigfoot Report Class B Jan 2009,,,,,,
-118.3302,35.12931,Bigfoot Report Class B Jan 2010,,,,,,
-90.28404,40.63267,Bigfoot Report Class B Jan 2010,,,,,,
-85.00044,38.63813,Bigfoot Report Class B Jan 2010,,,,,,
-90.6763,30.509,Bigfoot Report Class B Jan 97-98,,,,,,
-90.50072,38.21719,Bigfoot Report Class B Jan Late 1980s,,,,,,
-91.87774,45.5258,Bigfoot Report Class B Jul 1976,,,,,,
-73.64642,41.59773,Bigfoot Report Class B Jul 07,,,,,,
-93.42848,35.15193,Bigfoot Report Class B Jul 07-26-08,,,,,,
-81.861,35.148,Bigfoot Report Class B Jul 1968,,,,,,
-122.277,45.4861,Bigfoot Report Class B Jul 1970,,,,,,
-96.55,30.33333,Bigfoot Report Class B Jul 1972,,,,,,
-83.67,42.2375,Bigfoot Report Class B Jul 1974,,,,,,
-121.6406,48.02611,Bigfoot Report Class B Jul 1974,,,,,,
-122.0375,47.40667,Bigfoot Report Class B Jul 1975,,,,,,
-81.14714,37.80531,Bigfoot Report Class B Jul 1975,,,,,,
-120.0397,38.45861,Bigfoot Report Class B Jul 1977,,,,,,
-93.51,36.73,Bigfoot Report Class B Jul 1978,,,,,,
-115.6418,48.27011,Bigfoot Report Class B Jul 1978,,,,,,
-74.035,40.07,Bigfoot Report Class B Jul 1978,,,,,,
-123.6481,42.16298,Bigfoot Report Class B Jul 1978,,,,,,
-112.6921,54.88394,Bigfoot Report Class B Jul 1979,,,,,,
-70.97559,42.12697,Bigfoot Report Class B Jul 1979,,,,,,
-96.42668,41.2333,Bigfoot Report Class B Jul 1979,,,,,,
-124.0273,46.31401,Bigfoot Report Class B Jul 1979,,,,,,
-81.71505,26.09729,Bigfoot Report Class B Jul 1980,,,,,,
-122.7789,45.03575,Bigfoot Report Class B Jul 1980,,,,,,
-121.6444,45.5775,Bigfoot Report Class B Jul 1980,,,,,,
-79.3178,41.47511,Bigfoot Report Class B Jul 1980,,,,,,
-122.3269,49.48486,Bigfoot Report Class B Jul 1980-81?,,,,,,
-123.24,38.51639,Bigfoot Report Class B Jul 1981,,,,,,
-81.92994,41.2804,Bigfoot Report Class B Jul 1981,,,,,,
-83.12916,38.68516,Bigfoot Report Class B Jul 1982,,,,,,
-121.6278,48.72917,Bigfoot Report Class B Jul 1982,,,,,,
-121.8221,46.74551,Bigfoot Report Class B Jul 1982,,,,,,
-119.8208,38.77778,Bigfoot Report Class B Jul 1983,,,,,,
-82.42065,28.76465,Bigfoot Report Class B Jul 1983,,,,,,
-81.8539,26.7621,Bigfoot Report Class B Jul 1983,,,,,,
-123.8042,39.44583,Bigfoot Report Class B Jul 1985,,,,,,
-122.1914,46.04722,Bigfoot Report Class B Jul 1985,,,,,,
-122.7607,46.9363,Bigfoot Report Class B Jul 1985,,,,,,
-80.429,38.312,Bigfoot Report Class B Jul 1985,,,,,,
-122.585,38.415,Bigfoot Report Class B Jul 1986,,,,,,
-118.2084,36.07081,Bigfoot Report Class B Jul 1986,,,,,,
-83.49205,37.2731,Bigfoot Report Class B Jul 1986,,,,,,
-86.81917,46.01278,Bigfoot Report Class B Jul 1986,,,,,,
-110.9325,40.77988,Bigfoot Report Class B Jul 1986,,,,,,
-77.5873,34.7576,Bigfoot Report Class B Jul 1987,,,,,,
-122.6893,46.94445,Bigfoot Report Class B Jul 1987,,,,,,
-98.38333,32.83333,Bigfoot Report Class B Jul 1988,,,,,,
-90.55585,41.76392,Bigfoot Report Class B Jul 1989,,,,,,
-74.1301,40.053,Bigfoot Report Class B Jul 1989,,,,,,
-123.4911,43.16815,Bigfoot Report Class B Jul 1989,,,,,,
-85.5045,40.7219,Bigfoot Report Class B Jul 1989/90,,,,,,
-121.6347,43.7151,Bigfoot Report Class B Jul 1990,,,,,,
-122.1647,44.99745,Bigfoot Report Class B Jul 1991,,,,,,
-121.4044,47.33515,Bigfoot Report Class B Jul 1991,,,,,,
-89.7384,45.9555,Bigfoot Report Class B Jul 1991,,,,,,
-98.03083,29.57444,Bigfoot Report Class B Jul 1993,,,,,,
-121.1958,47.79222,Bigfoot Report Class B Jul 1993,,,,,,
-122.6361,41.72944,Bigfoot Report Class B Jul 1994,,,,,,
-82.87125,30.26682,Bigfoot Report Class B Jul 1994,,,,,,
-86.075,43.103,Bigfoot Report Class B Jul 1994,,,,,,
-121.8214,45.49805,Bigfoot Report Class B Jul 1994-96,,,,,,
-103.9236,52.60837,Bigfoot Report Class B Jul 1995,,,,,,
-118.4102,48.95876,Bigfoot Report Class B Jul 1995,,,,,,
-120.718,47.8323,Bigfoot Report Class B Jul 1996,,,,,,
-118.7717,44.7751,Bigfoot Report Class B Jul 1997,,,,,,
-94.25556,33.18528,Bigfoot Report Class B Jul 1997,,,,,,
-120.8908,47.25722,Bigfoot Report Class B Jul 1997,,,,,,
-118.9656,37.2725,Bigfoot Report Class B Jul 1998,,,,,,
-76.77447,37.1694,Bigfoot Report Class B Jul 1998,,,,,,
-121.0777,47.2842,Bigfoot Report Class B Jul 1998,,,,,,
-117.0654,49.82221,Bigfoot Report Class B Jul 1998-2004,,,,,,
-116.96,51.3,Bigfoot Report Class B Jul 1999,,,,,,
-123.455,43.7667,Bigfoot Report Class B Jul 1999,,,,,,
-79.33517,38.90203,Bigfoot Report Class B Jul 1999,,,,,,
-85.8175,33.48665,Bigfoot Report Class B Jul 2000,,,,,,
-120.0914,38.9575,Bigfoot Report Class B Jul 2000,,,,,,
-120.2392,38.99778,Bigfoot Report Class B Jul 2000,,,,,,
-84.47611,44.82167,Bigfoot Report Class B Jul 2000,,,,,,
-122.2777,45.40023,Bigfoot Report Class B Jul 2000,,,,,,
-123.7718,44.96651,Bigfoot Report Class B Jul 2000,,,,,,
-123.4043,42.09224,Bigfoot Report Class B Jul 2000,,,,,,
-76.28729,36.5884,Bigfoot Report Class B Jul 2000,,,,,,
-117.6767,46.33333,Bigfoot Report Class B Jul 2000,,,,,,
-121.3051,46.8733,Bigfoot Report Class B Jul 2000,,,,,,
-120.3,47.29833,Bigfoot Report Class B Jul 2000,,,,,,
-121.2764,46.82167,Bigfoot Report Class B Jul 2000,,,,,,
-79.32608,39.06881,Bigfoot Report Class B Jul 2000,,,,,,
-109.6429,44.49817,Bigfoot Report Class B Jul 2000,,,,,,
-110.13,49.75,Bigfoot Report Class B Jul 2001,,,,,,
-93.41,37.54661,Bigfoot Report Class B Jul 2001,,,,,,
-122.8494,44.6616,Bigfoot Report Class B Jul 2001,,,,,,
-123.1583,47.2641,Bigfoot Report Class B Jul 2001,,,,,,
-89.8741,45.7264,Bigfoot Report Class B Jul 2001,,,,,,
-119.9924,38.24805,Bigfoot Report Class B Jul 2002,,,,,,
-89.31389,46.87111,Bigfoot Report Class B Jul 2002,,,,,,
-122.5674,44.79307,Bigfoot Report Class B Jul 2002,,,,,,
-83.47566,35.64151,Bigfoot Report Class B Jul 2002,,,,,,
-121.45,47.09685,Bigfoot Report Class B Jul 2002,,,,,,
-118.8215,43.85975,Bigfoot Report Class B Jul 2003,,,,,,
-123.5792,45.0487,Bigfoot Report Class B Jul 2003,,,,,,
-122.2196,48.78336,Bigfoot Report Class B Jul 2003,,,,,,
-79.95695,38.8762,Bigfoot Report Class B Jul 2003,,,,,,
-155.981,57.7566,Bigfoot Report Class B Jul 2004,,,,,,
-120.5264,38.39917,Bigfoot Report Class B Jul 2004,,,,,,
-78.93061,45.65532,Bigfoot Report Class B Jul 2004,,,,,,
-84.25755,32.80865,Bigfoot Report Class B Jul 2004,,,,,,
-81.2558,40.42687,Bigfoot Report Class B Jul 2004,,,,,,
-81.1188,40.20275,Bigfoot Report Class B Jul 2004,,,,,,
-122.8042,43.6583,Bigfoot Report Class B Jul 2004,,,,,,
-111.63,40.42,Bigfoot Report Class B Jul 2004,,,,,,
-121.5633,47.40245,Bigfoot Report Class B Jul 2004,,,,,,
-111.8907,34.7706,Bigfoot Report Class B Jul 2005,,,,,,
-118.9614,37.2804,Bigfoot Report Class B Jul 2005,,,,,,
-123.6667,41.25,Bigfoot Report Class B Jul 2005,,,,,,
-120.7413,40.43298,Bigfoot Report Class B Jul 2005,,,,,,
-119,37.5999,Bigfoot Report Class B Jul 2005,,,,,,
-84.0354,34.6527,Bigfoot Report Class B Jul 2005,,,,,,
-83.007,35.211,Bigfoot Report Class B Jul 2005,,,,,,
-81.57021,41.35208,Bigfoot Report Class B Jul 2005,,,,,,
